frame_index,time,timestamp
5702,95.03333333333333,2022-3-18 17.9.16.91
5703,95.05,2022-3-18 17.9.16.132
5704,95.06666666666666,2022-3-18 17.9.16.146
5705,95.08333333333333,2022-3-18 17.9.16.160
5706,95.1,2022-3-18 17.9.16.174
5707,95.11666666666666,2022-3-18 17.9.16.188
5708,95.13333333333334,2022-3-18 17.9.16.216
5709,95.15,2022-3-18 17.9.16.229
5710,95.16666666666667,2022-3-18 17.9.16.244
5711,95.18333333333334,2022-3-18 17.9.16.258
5712,95.2,2022-3-18 17.9.16.272
5713,95.21666666666667,2022-3-18 17.9.16.300
5714,95.23333333333333,2022-3-18 17.9.16.314
5715,95.25,2022-3-18 17.9.16.328
5716,95.26666666666667,2022-3-18 17.9.16.341
5717,95.28333333333333,2022-3-18 17.9.16.355
5718,95.3,2022-3-18 17.9.16.384
5719,95.31666666666666,2022-3-18 17.9.16.397
5720,95.33333333333333,2022-3-18 17.9.16.411
5721,95.35,2022-3-18 17.9.16.426
5722,95.36666666666666,2022-3-18 17.9.16.440
5723,95.38333333333334,2022-3-18 17.9.16.453
5724,95.4,2022-3-18 17.9.16.481
5725,95.41666666666667,2022-3-18 17.9.16.495
5726,95.43333333333334,2022-3-18 17.9.16.509
5727,95.45,2022-3-18 17.9.16.523
5728,95.46666666666667,2022-3-18 17.9.16.550
5729,95.48333333333333,2022-3-18 17.9.16.564
5730,95.5,2022-3-18 17.9.16.578
5731,95.51666666666667,2022-3-18 17.9.16.593
5732,95.53333333333333,2022-3-18 17.9.16.607
5733,95.55,2022-3-18 17.9.16.634
5734,95.56666666666666,2022-3-18 17.9.16.648
5735,95.58333333333333,2022-3-18 17.9.16.663
5736,95.6,2022-3-18 17.9.16.676
5737,95.61666666666666,2022-3-18 17.9.16.690
5738,95.63333333333334,2022-3-18 17.9.16.704
5739,95.65,2022-3-18 17.9.16.732
5740,95.66666666666667,2022-3-18 17.9.16.746
5741,95.68333333333334,2022-3-18 17.9.16.760
5742,95.7,2022-3-18 17.9.16.774
5743,95.71666666666667,2022-3-18 17.9.16.788
5744,95.73333333333333,2022-3-18 17.9.16.816
5745,95.75,2022-3-18 17.9.16.830
5746,95.76666666666667,2022-3-18 17.9.16.844
5747,95.78333333333333,2022-3-18 17.9.16.858
5748,95.8,2022-3-18 17.9.16.871
5749,95.81666666666666,2022-3-18 17.9.16.899
5750,95.83333333333333,2022-3-18 17.9.16.913
5751,95.85,2022-3-18 17.9.16.926
5752,95.86666666666666,2022-3-18 17.9.16.940
5753,95.88333333333334,2022-3-18 17.9.16.940
5754,95.9,2022-3-18 17.9.16.981
5755,95.91666666666667,2022-3-18 17.9.16.996
5756,95.93333333333334,2022-3-18 17.9.17.10
5757,95.95,2022-3-18 17.9.17.24
5758,95.96666666666667,2022-3-18 17.9.17.24
5759,95.98333333333333,2022-3-18 17.9.17.66
5760,96.0,2022-3-18 17.9.17.80
5761,96.01666666666667,2022-3-18 17.9.17.94
5762,96.03333333333333,2022-3-18 17.9.17.108
5763,96.05,2022-3-18 17.9.17.108
5764,96.06666666666666,2022-3-18 17.9.17.149
5765,96.08333333333333,2022-3-18 17.9.17.163
5766,96.1,2022-3-18 17.9.17.176
5767,96.11666666666666,2022-3-18 17.9.17.190
5768,96.13333333333334,2022-3-18 17.9.17.204
5769,96.15,2022-3-18 17.9.17.232
5770,96.16666666666667,2022-3-18 17.9.17.246
5771,96.18333333333334,2022-3-18 17.9.17.260
5772,96.2,2022-3-18 17.9.17.274
5773,96.21666666666667,2022-3-18 17.9.17.302
5774,96.23333333333333,2022-3-18 17.9.17.316
5775,96.25,2022-3-18 17.9.17.330
5776,96.26666666666667,2022-3-18 17.9.17.344
5777,96.28333333333333,2022-3-18 17.9.17.358
5778,96.3,2022-3-18 17.9.17.372
5779,96.31666666666666,2022-3-18 17.9.17.400
5780,96.33333333333333,2022-3-18 17.9.17.414
5781,96.35,2022-3-18 17.9.17.428
5782,96.36666666666666,2022-3-18 17.9.17.443
5783,96.38333333333334,2022-3-18 17.9.17.456
5784,96.4,2022-3-18 17.9.17.484
5785,96.41666666666667,2022-3-18 17.9.17.498
5786,96.43333333333334,2022-3-18 17.9.17.512
5787,96.45,2022-3-18 17.9.17.526
5788,96.46666666666667,2022-3-18 17.9.17.540
5789,96.48333333333333,2022-3-18 17.9.17.567
5790,96.5,2022-3-18 17.9.17.582
5791,96.51666666666667,2022-3-18 17.9.17.595
5792,96.53333333333333,2022-3-18 17.9.17.610
5793,96.55,2022-3-18 17.9.17.623
5794,96.56666666666666,2022-3-18 17.9.17.651
5795,96.58333333333333,2022-3-18 17.9.17.665
5796,96.6,2022-3-18 17.9.17.679
5797,96.61666666666666,2022-3-18 17.9.17.693
5798,96.63333333333334,2022-3-18 17.9.17.707
5799,96.65,2022-3-18 17.9.17.735
5800,96.66666666666667,2022-3-18 17.9.17.749
5801,96.68333333333334,2022-3-18 17.9.17.762
5802,96.7,2022-3-18 17.9.17.777
5803,96.71666666666667,2022-3-18 17.9.17.791
5804,96.73333333333333,2022-3-18 17.9.17.805
5805,96.75,2022-3-18 17.9.17.833
5806,96.76666666666667,2022-3-18 17.9.17.846
5807,96.78333333333333,2022-3-18 17.9.17.860
5808,96.8,2022-3-18 17.9.17.875
5809,96.81666666666666,2022-3-18 17.9.17.888
5810,96.83333333333333,2022-3-18 17.9.17.915
5811,96.85,2022-3-18 17.9.17.929
5812,96.86666666666666,2022-3-18 17.9.17.943
5813,96.88333333333334,2022-3-18 17.9.17.955
5814,96.9,2022-3-18 17.9.17.969
5815,96.91666666666667,2022-3-18 17.9.17.996
5816,96.93333333333334,2022-3-18 17.9.18.9
5817,96.95,2022-3-18 17.9.18.23
5818,96.96666666666667,2022-3-18 17.9.18.37
5819,96.98333333333333,2022-3-18 17.9.18.65
5820,97.0,2022-3-18 17.9.18.79
5821,97.01666666666667,2022-3-18 17.9.18.93
5822,97.03333333333333,2022-3-18 17.9.18.107
5823,97.05,2022-3-18 17.9.18.107
5824,97.06666666666666,2022-3-18 17.9.18.148
5825,97.08333333333333,2022-3-18 17.9.18.163
5826,97.1,2022-3-18 17.9.18.176
5827,97.11666666666666,2022-3-18 17.9.18.191
5828,97.13333333333334,2022-3-18 17.9.18.220
5829,97.15,2022-3-18 17.9.18.234
5830,97.16666666666667,2022-3-18 17.9.18.248
5831,97.18333333333334,2022-3-18 17.9.18.262
5832,97.2,2022-3-18 17.9.18.277
5833,97.21666666666667,2022-3-18 17.9.18.290
5834,97.23333333333333,2022-3-18 17.9.18.318
5835,97.25,2022-3-18 17.9.18.332
5836,97.26666666666667,2022-3-18 17.9.18.347
5837,97.28333333333333,2022-3-18 17.9.18.360
5838,97.3,2022-3-18 17.9.18.374
5839,97.31666666666666,2022-3-18 17.9.18.402
5840,97.33333333333333,2022-3-18 17.9.18.416
5841,97.35,2022-3-18 17.9.18.430
5842,97.36666666666666,2022-3-18 17.9.18.444
5843,97.38333333333334,2022-3-18 17.9.18.458
5844,97.4,2022-3-18 17.9.18.472
5845,97.41666666666667,2022-3-18 17.9.18.499
5846,97.43333333333334,2022-3-18 17.9.18.513
5847,97.45,2022-3-18 17.9.18.527
5848,97.46666666666667,2022-3-18 17.9.18.541
5849,97.48333333333333,2022-3-18 17.9.18.569
5850,97.5,2022-3-18 17.9.18.583
5851,97.51666666666667,2022-3-18 17.9.18.597
5852,97.53333333333333,2022-3-18 17.9.18.611
5853,97.55,2022-3-18 17.9.18.625
5854,97.56666666666666,2022-3-18 17.9.18.652
5855,97.58333333333333,2022-3-18 17.9.18.666
5856,97.6,2022-3-18 17.9.18.681
5857,97.61666666666666,2022-3-18 17.9.18.695
5858,97.63333333333334,2022-3-18 17.9.18.708
5859,97.65,2022-3-18 17.9.18.722
5860,97.66666666666667,2022-3-18 17.9.18.751
5861,97.68333333333334,2022-3-18 17.9.18.764
5862,97.7,2022-3-18 17.9.18.778
5863,97.71666666666667,2022-3-18 17.9.18.792
5864,97.73333333333333,2022-3-18 17.9.18.806
5865,97.75,2022-3-18 17.9.18.834
5866,97.76666666666667,2022-3-18 17.9.18.848
5867,97.78333333333333,2022-3-18 17.9.18.862
5868,97.8,2022-3-18 17.9.18.876
5869,97.81666666666666,2022-3-18 17.9.18.890
5870,97.83333333333333,2022-3-18 17.9.18.917
5871,97.85,2022-3-18 17.9.18.931
5872,97.86666666666666,2022-3-18 17.9.18.944
5873,97.88333333333334,2022-3-18 17.9.18.958
5874,97.9,2022-3-18 17.9.18.972
5875,97.91666666666667,2022-3-18 17.9.19.0
5876,97.93333333333334,2022-3-18 17.9.19.14
5877,97.95,2022-3-18 17.9.19.27
5878,97.96666666666667,2022-3-18 17.9.19.41
5879,97.98333333333333,2022-3-18 17.9.19.69
5880,98.0,2022-3-18 17.9.19.83
5881,98.01666666666667,2022-3-18 17.9.19.97
5882,98.03333333333333,2022-3-18 17.9.19.111
5883,98.05,2022-3-18 17.9.19.125
5884,98.06666666666666,2022-3-18 17.9.19.139
5885,98.08333333333333,2022-3-18 17.9.19.167
5886,98.1,2022-3-18 17.9.19.181
5887,98.11666666666666,2022-3-18 17.9.19.195
5888,98.13333333333334,2022-3-18 17.9.19.209
5889,98.15,2022-3-18 17.9.19.223
5890,98.16666666666667,2022-3-18 17.9.19.251
5891,98.18333333333334,2022-3-18 17.9.19.265
5892,98.2,2022-3-18 17.9.19.279
5893,98.21666666666667,2022-3-18 17.9.19.294
5894,98.23333333333333,2022-3-18 17.9.19.308
5895,98.25,2022-3-18 17.9.19.336
5896,98.26666666666667,2022-3-18 17.9.19.349
5897,98.28333333333333,2022-3-18 17.9.19.363
5898,98.3,2022-3-18 17.9.19.377
5899,98.31666666666666,2022-3-18 17.9.19.392
5900,98.33333333333333,2022-3-18 17.9.19.419
5901,98.35,2022-3-18 17.9.19.433
5902,98.36666666666666,2022-3-18 17.9.19.447
5903,98.38333333333334,2022-3-18 17.9.19.460
5904,98.4,2022-3-18 17.9.19.474
5905,98.41666666666667,2022-3-18 17.9.19.502
5906,98.43333333333334,2022-3-18 17.9.19.516
5907,98.45,2022-3-18 17.9.19.530
5908,98.46666666666667,2022-3-18 17.9.19.544
5909,98.48333333333333,2022-3-18 17.9.19.558
5910,98.5,2022-3-18 17.9.19.586
5911,98.51666666666667,2022-3-18 17.9.19.600
5912,98.53333333333333,2022-3-18 17.9.19.614
5913,98.55,2022-3-18 17.9.19.628
5914,98.56666666666666,2022-3-18 17.9.19.643
5915,98.58333333333333,2022-3-18 17.9.19.656
5916,98.6,2022-3-18 17.9.19.684
5917,98.61666666666666,2022-3-18 17.9.19.697
5918,98.63333333333334,2022-3-18 17.9.19.711
5919,98.65,2022-3-18 17.9.19.725
5920,98.66666666666667,2022-3-18 17.9.19.754
5921,98.68333333333334,2022-3-18 17.9.19.767
5922,98.7,2022-3-18 17.9.19.781
5923,98.71666666666667,2022-3-18 17.9.19.795
5924,98.73333333333333,2022-3-18 17.9.19.809
5925,98.75,2022-3-18 17.9.19.823
5926,98.76666666666667,2022-3-18 17.9.19.851
5927,98.78333333333333,2022-3-18 17.9.19.865
5928,98.8,2022-3-18 17.9.19.879
5929,98.81666666666666,2022-3-18 17.9.19.893
5930,98.83333333333333,2022-3-18 17.9.19.920
5931,98.85,2022-3-18 17.9.19.934
5932,98.86666666666666,2022-3-18 17.9.19.948
5933,98.88333333333334,2022-3-18 17.9.19.962
5934,98.9,2022-3-18 17.9.19.976
5935,98.91666666666667,2022-3-18 17.9.19.990
5936,98.93333333333334,2022-3-18 17.9.20.18
5937,98.95,2022-3-18 17.9.20.33
5938,98.96666666666667,2022-3-18 17.9.20.46
5939,98.98333333333333,2022-3-18 17.9.20.61
5940,99.0,2022-3-18 17.9.20.74
5941,99.01666666666667,2022-3-18 17.9.20.102
5942,99.03333333333333,2022-3-18 17.9.20.115
5943,99.05,2022-3-18 17.9.20.129
5944,99.06666666666666,2022-3-18 17.9.20.129
5945,99.08333333333333,2022-3-18 17.9.20.157
5946,99.1,2022-3-18 17.9.20.185
5947,99.11666666666666,2022-3-18 17.9.20.199
5948,99.13333333333334,2022-3-18 17.9.20.212
5949,99.15,2022-3-18 17.9.20.227
5950,99.16666666666667,2022-3-18 17.9.20.240
5951,99.18333333333334,2022-3-18 17.9.20.268
5952,99.2,2022-3-18 17.9.20.282
5953,99.21666666666667,2022-3-18 17.9.20.296
5954,99.23333333333333,2022-3-18 17.9.20.310
5955,99.25,2022-3-18 17.9.20.325
5956,99.26666666666667,2022-3-18 17.9.20.352
5957,99.28333333333333,2022-3-18 17.9.20.367
5958,99.3,2022-3-18 17.9.20.381
5959,99.31666666666666,2022-3-18 17.9.20.395
5960,99.33333333333333,2022-3-18 17.9.20.409
5961,99.35,2022-3-18 17.9.20.436
5962,99.36666666666666,2022-3-18 17.9.20.450
5963,99.38333333333334,2022-3-18 17.9.20.464
5964,99.4,2022-3-18 17.9.20.478
5965,99.41666666666667,2022-3-18 17.9.20.492
5966,99.43333333333334,2022-3-18 17.9.20.520
5967,99.45,2022-3-18 17.9.20.533
5968,99.46666666666667,2022-3-18 17.9.20.548
5969,99.48333333333333,2022-3-18 17.9.20.562
5970,99.5,2022-3-18 17.9.20.576
5971,99.51666666666667,2022-3-18 17.9.20.603
5972,99.53333333333333,2022-3-18 17.9.20.617
5973,99.55,2022-3-18 17.9.20.631
5974,99.56666666666666,2022-3-18 17.9.20.645
5975,99.58333333333333,2022-3-18 17.9.20.660
5976,99.6,2022-3-18 17.9.20.687
5977,99.61666666666666,2022-3-18 17.9.20.701
5978,99.63333333333334,2022-3-18 17.9.20.715
5979,99.65,2022-3-18 17.9.20.729
5980,99.66666666666667,2022-3-18 17.9.20.743
5981,99.68333333333334,2022-3-18 17.9.20.771
5982,99.7,2022-3-18 17.9.20.785
5983,99.71666666666667,2022-3-18 17.9.20.799
5984,99.73333333333333,2022-3-18 17.9.20.813
5985,99.75,2022-3-18 17.9.20.827
5986,99.76666666666667,2022-3-18 17.9.20.855
5987,99.78333333333333,2022-3-18 17.9.20.869
5988,99.8,2022-3-18 17.9.20.883
5989,99.81666666666666,2022-3-18 17.9.20.896
5990,99.83333333333333,2022-3-18 17.9.20.910
5991,99.85,2022-3-18 17.9.20.923
5992,99.86666666666666,2022-3-18 17.9.20.936
5993,99.88333333333334,2022-3-18 17.9.20.965
5994,99.9,2022-3-18 17.9.20.980
5995,99.91666666666667,2022-3-18 17.9.20.993
5996,99.93333333333334,2022-3-18 17.9.21.6
5997,99.95,2022-3-18 17.9.21.33
5998,99.96666666666667,2022-3-18 17.9.21.47
5999,99.98333333333333,2022-3-18 17.9.21.60
6000,100.0,2022-3-18 17.9.21.74
6001,100.01666666666667,2022-3-18 17.9.21.102
6002,100.03333333333333,2022-3-18 17.9.21.115
6003,100.05,2022-3-18 17.9.21.129
6004,100.06666666666666,2022-3-18 17.9.21.143
6005,100.08333333333333,2022-3-18 17.9.21.157
6006,100.1,2022-3-18 17.9.21.185
6007,100.11666666666666,2022-3-18 17.9.21.199
6008,100.13333333333334,2022-3-18 17.9.21.213
6009,100.15,2022-3-18 17.9.21.227
6010,100.16666666666667,2022-3-18 17.9.21.255
6011,100.18333333333334,2022-3-18 17.9.21.269
6012,100.2,2022-3-18 17.9.21.284
6013,100.21666666666667,2022-3-18 17.9.21.298
6014,100.23333333333333,2022-3-18 17.9.21.312
6015,100.25,2022-3-18 17.9.21.326
6016,100.26666666666667,2022-3-18 17.9.21.354
6017,100.28333333333333,2022-3-18 17.9.21.368
6018,100.3,2022-3-18 17.9.21.382
6019,100.31666666666666,2022-3-18 17.9.21.396
6020,100.33333333333333,2022-3-18 17.9.21.410
6021,100.35,2022-3-18 17.9.21.438
6022,100.36666666666666,2022-3-18 17.9.21.452
6023,100.38333333333334,2022-3-18 17.9.21.465
6024,100.4,2022-3-18 17.9.21.479
6025,100.41666666666667,2022-3-18 17.9.21.493
6026,100.43333333333334,2022-3-18 17.9.21.507
6027,100.45,2022-3-18 17.9.21.535
6028,100.46666666666667,2022-3-18 17.9.21.549
6029,100.48333333333333,2022-3-18 17.9.21.563
6030,100.5,2022-3-18 17.9.21.577
6031,100.51666666666667,2022-3-18 17.9.21.605
6032,100.53333333333333,2022-3-18 17.9.21.619
6033,100.55,2022-3-18 17.9.21.632
6034,100.56666666666666,2022-3-18 17.9.21.647
6035,100.58333333333333,2022-3-18 17.9.21.661
6036,100.6,2022-3-18 17.9.21.674
6037,100.61666666666666,2022-3-18 17.9.21.702
6038,100.63333333333334,2022-3-18 17.9.21.716
6039,100.65,2022-3-18 17.9.21.730
6040,100.66666666666667,2022-3-18 17.9.21.744
6041,100.68333333333334,2022-3-18 17.9.21.758
6042,100.7,2022-3-18 17.9.21.786
6043,100.71666666666667,2022-3-18 17.9.21.799
6044,100.73333333333333,2022-3-18 17.9.21.813
6045,100.75,2022-3-18 17.9.21.827
6046,100.76666666666667,2022-3-18 17.9.21.841
6047,100.78333333333333,2022-3-18 17.9.21.869
6048,100.8,2022-3-18 17.9.21.883
6049,100.81666666666666,2022-3-18 17.9.21.897
6050,100.83333333333333,2022-3-18 17.9.21.897
6051,100.85,2022-3-18 17.9.21.925
6052,100.86666666666666,2022-3-18 17.9.21.953
6053,100.88333333333334,2022-3-18 17.9.21.967
6054,100.9,2022-3-18 17.9.21.981
6055,100.91666666666667,2022-3-18 17.9.21.995
6056,100.93333333333334,2022-3-18 17.9.22.9
6057,100.95,2022-3-18 17.9.22.37
6058,100.96666666666667,2022-3-18 17.9.22.51
6059,100.98333333333333,2022-3-18 17.9.22.64
6060,101.0,2022-3-18 17.9.22.79
6061,101.01666666666667,2022-3-18 17.9.22.92
6062,101.03333333333333,2022-3-18 17.9.22.120
6063,101.05,2022-3-18 17.9.22.134
6064,101.06666666666666,2022-3-18 17.9.22.148
6065,101.08333333333333,2022-3-18 17.9.22.162
6066,101.1,2022-3-18 17.9.22.176
6067,101.11666666666666,2022-3-18 17.9.22.204
6068,101.13333333333334,2022-3-18 17.9.22.217
6069,101.15,2022-3-18 17.9.22.232
6070,101.16666666666667,2022-3-18 17.9.22.245
6071,101.18333333333334,2022-3-18 17.9.22.273
6072,101.2,2022-3-18 17.9.22.287
6073,101.21666666666667,2022-3-18 17.9.22.301
6074,101.23333333333333,2022-3-18 17.9.22.316
6075,101.25,2022-3-18 17.9.22.329
6076,101.26666666666667,2022-3-18 17.9.22.344
6077,101.28333333333333,2022-3-18 17.9.22.371
6078,101.3,2022-3-18 17.9.22.385
6079,101.31666666666666,2022-3-18 17.9.22.399
6080,101.33333333333333,2022-3-18 17.9.22.413
6081,101.35,2022-3-18 17.9.22.427
6082,101.36666666666666,2022-3-18 17.9.22.454
6083,101.38333333333334,2022-3-18 17.9.22.468
6084,101.4,2022-3-18 17.9.22.482
6085,101.41666666666667,2022-3-18 17.9.22.497
6086,101.43333333333334,2022-3-18 17.9.22.510
6087,101.45,2022-3-18 17.9.22.539
6088,101.46666666666667,2022-3-18 17.9.22.552
6089,101.48333333333333,2022-3-18 17.9.22.567
6090,101.5,2022-3-18 17.9.22.580
6091,101.51666666666667,2022-3-18 17.9.22.594
6092,101.53333333333333,2022-3-18 17.9.22.622
6093,101.55,2022-3-18 17.9.22.636
6094,101.56666666666666,2022-3-18 17.9.22.650
6095,101.58333333333333,2022-3-18 17.9.22.664
6096,101.6,2022-3-18 17.9.22.678
6097,101.61666666666666,2022-3-18 17.9.22.705
6098,101.63333333333334,2022-3-18 17.9.22.719
6099,101.65,2022-3-18 17.9.22.734
6100,101.66666666666667,2022-3-18 17.9.22.747
6101,101.68333333333334,2022-3-18 17.9.22.761
6102,101.7,2022-3-18 17.9.22.789
6103,101.71666666666667,2022-3-18 17.9.22.803
6104,101.73333333333333,2022-3-18 17.9.22.817
6105,101.75,2022-3-18 17.9.22.831
6106,101.76666666666667,2022-3-18 17.9.22.845
6107,101.78333333333333,2022-3-18 17.9.22.873
6108,101.8,2022-3-18 17.9.22.887
6109,101.81666666666666,2022-3-18 17.9.22.901
6110,101.83333333333333,2022-3-18 17.9.22.915
6111,101.85,2022-3-18 17.9.22.929
6112,101.86666666666666,2022-3-18 17.9.22.957
6113,101.88333333333334,2022-3-18 17.9.22.971
6114,101.9,2022-3-18 17.9.22.985
6115,101.91666666666667,2022-3-18 17.9.22.998
6116,101.93333333333334,2022-3-18 17.9.23.12
6117,101.95,2022-3-18 17.9.23.40
6118,101.96666666666667,2022-3-18 17.9.23.54
6119,101.98333333333333,2022-3-18 17.9.23.68
6120,102.0,2022-3-18 17.9.23.82
6121,102.01666666666667,2022-3-18 17.9.23.96
6122,102.03333333333333,2022-3-18 17.9.23.109
6123,102.05,2022-3-18 17.9.23.137
6124,102.06666666666666,2022-3-18 17.9.23.151
6125,102.08333333333333,2022-3-18 17.9.23.165
6126,102.1,2022-3-18 17.9.23.179
6127,102.11666666666666,2022-3-18 17.9.23.207
6128,102.13333333333334,2022-3-18 17.9.23.220
6129,102.15,2022-3-18 17.9.23.235
6130,102.16666666666667,2022-3-18 17.9.23.249
6131,102.18333333333334,2022-3-18 17.9.23.263
6132,102.2,2022-3-18 17.9.23.277
6133,102.21666666666667,2022-3-18 17.9.23.304
6134,102.23333333333333,2022-3-18 17.9.23.318
6135,102.25,2022-3-18 17.9.23.332
6136,102.26666666666667,2022-3-18 17.9.23.346
6137,102.28333333333333,2022-3-18 17.9.23.360
6138,102.3,2022-3-18 17.9.23.388
6139,102.31666666666666,2022-3-18 17.9.23.402
6140,102.33333333333333,2022-3-18 17.9.23.417
6141,102.35,2022-3-18 17.9.23.430
6142,102.36666666666666,2022-3-18 17.9.23.444
6143,102.38333333333334,2022-3-18 17.9.23.472
6144,102.4,2022-3-18 17.9.23.486
6145,102.41666666666667,2022-3-18 17.9.23.500
6146,102.43333333333334,2022-3-18 17.9.23.514
6147,102.45,2022-3-18 17.9.23.528
6148,102.46666666666667,2022-3-18 17.9.23.556
6149,102.48333333333333,2022-3-18 17.9.23.570
6150,102.5,2022-3-18 17.9.23.584
6151,102.51666666666667,2022-3-18 17.9.23.598
6152,102.53333333333333,2022-3-18 17.9.23.611
6153,102.55,2022-3-18 17.9.23.639
6154,102.56666666666666,2022-3-18 17.9.23.653
6155,102.58333333333333,2022-3-18 17.9.23.667
6156,102.6,2022-3-18 17.9.23.681
6157,102.61666666666666,2022-3-18 17.9.23.695
6158,102.63333333333334,2022-3-18 17.9.23.723
6159,102.65,2022-3-18 17.9.23.737
6160,102.66666666666667,2022-3-18 17.9.23.751
6161,102.68333333333334,2022-3-18 17.9.23.764
6162,102.7,2022-3-18 17.9.23.778
6163,102.71666666666667,2022-3-18 17.9.23.778
6164,102.73333333333333,2022-3-18 17.9.23.820
6165,102.75,2022-3-18 17.9.23.834
6166,102.76666666666667,2022-3-18 17.9.23.834
6167,102.78333333333333,2022-3-18 17.9.23.848
6168,102.8,2022-3-18 17.9.23.848
6169,102.81666666666666,2022-3-18 17.9.23.876
6170,102.83333333333333,2022-3-18 17.9.23.919
6171,102.85,2022-3-18 17.9.23.919
6172,102.86666666666666,2022-3-18 17.9.23.919
6173,102.88333333333334,2022-3-18 17.9.23.948
6174,102.9,2022-3-18 17.9.23.948
6175,102.91666666666667,2022-3-18 17.9.23.977
6176,102.93333333333334,2022-3-18 17.9.23.977
6177,102.95,2022-3-18 17.9.24.3
6178,102.96666666666667,2022-3-18 17.9.24.3
6179,102.98333333333333,2022-3-18 17.9.24.3
6180,103.0,2022-3-18 17.9.24.60
6181,103.01666666666667,2022-3-18 17.9.24.60
6182,103.03333333333333,2022-3-18 17.9.24.88
6183,103.05,2022-3-18 17.9.24.88
6184,103.06666666666666,2022-3-18 17.9.24.88
6185,103.08333333333333,2022-3-18 17.9.24.159
6186,103.1,2022-3-18 17.9.24.159
6187,103.11666666666666,2022-3-18 17.9.24.174
6188,103.13333333333334,2022-3-18 17.9.24.174
6189,103.15,2022-3-18 17.9.24.212
6190,103.16666666666667,2022-3-18 17.9.24.212
6191,103.18333333333334,2022-3-18 17.9.24.230
6192,103.2,2022-3-18 17.9.24.230
6193,103.21666666666667,2022-3-18 17.9.24.288
6194,103.23333333333333,2022-3-18 17.9.24.288
6195,103.25,2022-3-18 17.9.24.317
6196,103.26666666666667,2022-3-18 17.9.24.317
6197,103.28333333333333,2022-3-18 17.9.24.345
6198,103.3,2022-3-18 17.9.24.345
6199,103.31666666666666,2022-3-18 17.9.24.387
6200,103.33333333333333,2022-3-18 17.9.24.387
6201,103.35,2022-3-18 17.9.24.415
6202,103.36666666666666,2022-3-18 17.9.24.415
6203,103.38333333333334,2022-3-18 17.9.24.456
6204,103.4,2022-3-18 17.9.24.456
6205,103.41666666666667,2022-3-18 17.9.24.484
6206,103.43333333333334,2022-3-18 17.9.24.484
6207,103.45,2022-3-18 17.9.24.512
6208,103.46666666666667,2022-3-18 17.9.24.512
6209,103.48333333333333,2022-3-18 17.9.24.553
6210,103.5,2022-3-18 17.9.24.553
6211,103.51666666666667,2022-3-18 17.9.24.582
6212,103.53333333333333,2022-3-18 17.9.24.582
6213,103.55,2022-3-18 17.9.24.623
6214,103.56666666666666,2022-3-18 17.9.24.637
6215,103.58333333333333,2022-3-18 17.9.24.637
6216,103.6,2022-3-18 17.9.24.665
6217,103.61666666666666,2022-3-18 17.9.24.665
6218,103.63333333333334,2022-3-18 17.9.24.707
6219,103.65,2022-3-18 17.9.24.721
6220,103.66666666666667,2022-3-18 17.9.24.721
6221,103.68333333333334,2022-3-18 17.9.24.749
6222,103.7,2022-3-18 17.9.24.749
6223,103.71666666666667,2022-3-18 17.9.24.791
6224,103.73333333333333,2022-3-18 17.9.24.804
6225,103.75,2022-3-18 17.9.24.804
6226,103.76666666666667,2022-3-18 17.9.24.832
6227,103.78333333333333,2022-3-18 17.9.24.832
6228,103.8,2022-3-18 17.9.24.874
6229,103.81666666666666,2022-3-18 17.9.24.888
6230,103.83333333333333,2022-3-18 17.9.24.888
6231,103.85,2022-3-18 17.9.24.916
6232,103.86666666666666,2022-3-18 17.9.24.916
6233,103.88333333333334,2022-3-18 17.9.24.958
6234,103.9,2022-3-18 17.9.24.972
6235,103.91666666666667,2022-3-18 17.9.24.972
6236,103.93333333333334,2022-3-18 17.9.25.0
6237,103.95,2022-3-18 17.9.25.0
6238,103.96666666666667,2022-3-18 17.9.25.28
6239,103.98333333333333,2022-3-18 17.9.25.55
